type,step,key,value
metric,10,validation.tail.realistic.inverse_harmonic_mean_rank,0.0575917512178421
metric,10,validation.both.realistic.inverse_harmonic_mean_rank,0.039257586002349854
metric,10,validation.head.pessimistic.inverse_harmonic_mean_rank,0.020923413871851055
metric,10,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.057591752644348904
metric,10,validation.both.pessimistic.inverse_harmonic_mean_rank,0.03925758325809998
metric,10,validation.head.optimistic.median_absolute_deviation,8143.933986251272
metric,10,validation.tail.optimistic.median_absolute_deviation,2402.556895088328
metric,10,validation.both.optimistic.median_absolute_deviation,5491.55861734475
metric,10,validation.head.realistic.median_absolute_deviation,8143.93408203125
metric,10,validation.tail.realistic.median_absolute_deviation,2402.556884765625
metric,10,validation.both.realistic.median_absolute_deviation,5491.55859375
metric,10,validation.head.pessimistic.median_absolute_deviation,8143.933986251272
metric,10,validation.tail.pessimistic.median_absolute_deviation,2402.556895088328
metric,10,validation.both.pessimistic.median_absolute_deviation,5491.55861734475
metric,10,validation.head.optimistic.z_geometric_mean_rank,29.534941792320623
metric,10,validation.tail.optimistic.z_geometric_mean_rank,48.62562145633608
metric,10,validation.both.optimistic.z_geometric_mean_rank,60.371841836741766
metric,10,validation.head.realistic.z_geometric_mean_rank,29.534924138030384
metric,10,validation.tail.realistic.z_geometric_mean_rank,48.625614298634986
metric,10,validation.both.realistic.z_geometric_mean_rank,60.37183220668889
metric,10,validation.head.pessimistic.z_geometric_mean_rank,29.53492209963993
metric,10,validation.tail.pessimistic.z_geometric_mean_rank,48.62560979663863
metric,10,validation.both.pessimistic.z_geometric_mean_rank,60.37181726532518
metric,10,validation.head.optimistic.geometric_mean_rank,3660.1889527658423
metric,10,validation.tail.optimistic.geometric_mean_rank,744.9037497577699
metric,10,validation.both.optimistic.geometric_mean_rank,1651.2081866733956
metric,10,validation.head.realistic.geometric_mean_rank,3660.191650390625
metric,10,validation.tail.realistic.geometric_mean_rank,744.9048461914062
metric,10,validation.both.realistic.geometric_mean_rank,1651.209228515625
metric,10,validation.head.pessimistic.geometric_mean_rank,3660.191961862371
metric,10,validation.tail.pessimistic.geometric_mean_rank,744.9055358178903
metric,10,validation.both.pessimistic.geometric_mean_rank,1651.2108449702682
metric,10,validation.head.optimistic.hits_at_1,0.016129032258064516
metric,10,validation.tail.optimistic.hits_at_1,0.030504908835904627
metric,10,validation.both.optimistic.hits_at_1,0.02331697054698457
metric,10,validation.head.realistic.hits_at_1,0.016129032258064516
metric,10,validation.tail.realistic.hits_at_1,0.030504908835904627
metric,10,validation.both.realistic.hits_at_1,0.02331697054698457
metric,10,validation.head.pessimistic.hits_at_1,0.016129032258064516
metric,10,validation.tail.pessimistic.hits_at_1,0.030504908835904627
metric,10,validation.both.pessimistic.hits_at_1,0.02331697054698457
metric,10,validation.head.optimistic.hits_at_3,0.020336605890603085
metric,10,validation.tail.optimistic.hits_at_3,0.06241234221598878
metric,10,validation.both.optimistic.hits_at_3,0.04137447405329593
metric,10,validation.head.realistic.hits_at_3,0.020336605890603085
metric,10,validation.tail.realistic.hits_at_3,0.06241234221598878
metric,10,validation.both.realistic.hits_at_3,0.04137447405329593
metric,10,validation.head.pessimistic.hits_at_3,0.020336605890603085
metric,10,validation.tail.pessimistic.hits_at_3,0.06241234221598878
metric,10,validation.both.pessimistic.hits_at_3,0.04137447405329593
metric,10,validation.head.optimistic.hits_at_5,0.02314165497896213
metric,10,validation.tail.optimistic.hits_at_5,0.08099579242636747
metric,10,validation.both.optimistic.hits_at_5,0.0520687237026648
metric,10,validation.head.realistic.hits_at_5,0.02314165497896213
metric,10,validation.tail.realistic.hits_at_5,0.08099579242636747
metric,10,validation.both.realistic.hits_at_5,0.0520687237026648
metric,10,validation.head.pessimistic.hits_at_5,0.02314165497896213
metric,10,validation.tail.pessimistic.hits_at_5,0.08099579242636747
metric,10,validation.both.pessimistic.hits_at_5,0.0520687237026648
metric,10,validation.head.optimistic.hits_at_10,0.028751753155680224
metric,10,validation.tail.optimistic.hits_at_10,0.1093969144460028
metric,10,validation.both.optimistic.hits_at_10,0.06907433380084152
metric,10,validation.head.realistic.hits_at_10,0.028751753155680224
metric,10,validation.tail.realistic.hits_at_10,0.1093969144460028
metric,10,validation.both.realistic.hits_at_10,0.06907433380084152
metric,10,validation.head.pessimistic.hits_at_10,0.028751753155680224
metric,10,validation.tail.pessimistic.hits_at_10,0.1093969144460028
metric,10,validation.both.pessimistic.hits_at_10,0.06907433380084152
metric,10,validation.head.optimistic.z_hits_at_k,71.240066599963
metric,10,validation.tail.optimistic.z_hits_at_k,274.58480559966046
metric,10,validation.both.optimistic.z_hits_at_k,244.4452486975815
metric,10,validation.head.realistic.z_hits_at_k,71.240066599963
metric,10,validation.tail.realistic.z_hits_at_k,274.58480559966046
metric,10,validation.both.realistic.z_hits_at_k,244.4452486975815
metric,10,validation.head.pessimistic.z_hits_at_k,71.240066599963
metric,10,validation.tail.pessimistic.z_hits_at_k,274.58480559966046
metric,10,validation.both.pessimistic.z_hits_at_k,244.4452486975815
metric,10,validation.head.optimistic.adjusted_hits_at_k,0.028314191288110493
metric,10,validation.tail.optimistic.adjusted_hits_at_k,0.10899668659627855
metric,10,validation.both.optimistic.adjusted_hits_at_k,0.0686554616293184
metric,10,validation.head.realistic.adjusted_hits_at_k,0.028314191288110493
metric,10,validation.tail.realistic.adjusted_hits_at_k,0.10899668659627855
metric,10,validation.both.realistic.adjusted_hits_at_k,0.0686554616293184
metric,10,validation.head.pessimistic.adjusted_hits_at_k,0.028314191288110493
metric,10,validation.tail.pessimistic.adjusted_hits_at_k,0.10899668659627855
metric,10,validation.both.pessimistic.adjusted_hits_at_k,0.0686554616293184
metric,11,loss,0.3704495591491294
metric,12,loss,0.31545226092778106
metric,13,loss,0.27562190084484034
metric,14,loss,0.23846507563604322
metric,15,loss,0.20674281421653384
metric,15,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.02722465419233081
metric,15,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.06305817300803006
metric,15,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.045141423251554645
metric,15,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.027224568074885595
metric,15,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.06305818183652478
metric,15,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.04514138181180631
metric,15,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.027224484309213558
metric,15,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06305817160808135
metric,15,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04514133761006704
metric,15,validation.head.optimistic.arithmetic_mean_rank,7388.100280504909
metric,15,validation.tail.optimistic.arithmetic_mean_rank,3596.062412342216
metric,15,validation.both.optimistic.arithmetic_mean_rank,5492.0813464235625
metric,15,validation.head.realistic.arithmetic_mean_rank,7388.10302734375
metric,15,validation.tail.realistic.arithmetic_mean_rank,3596.064453125
metric,15,validation.both.realistic.arithmetic_mean_rank,5492.083984375
metric,15,validation.head.pessimistic.arithmetic_mean_rank,7388.105890603086
metric,15,validation.tail.pessimistic.arithmetic_mean_rank,3596.0666199158486
metric,15,validation.both.pessimistic.arithmetic_mean_rank,5492.086255259467
metric,15,validation.head.optimistic.variance,44597500.799200475
metric,15,validation.tail.optimistic.variance,28455951.627240736
metric,15,validation.both.optimistic.variance,40121614.01161558
metric,15,validation.head.realistic.variance,44597504.0
metric,15,validation.tail.realistic.variance,28455974.0
metric,15,validation.both.realistic.variance,40121628.0
metric,15,validation.head.pessimistic.variance,44597511.178128004
metric,15,validation.tail.pessimistic.variance,28455996.050260246
metric,15,validation.both.pessimistic.variance,40121644.07180267
metric,15,validation.head.optimistic.z_arithmetic_mean_rank,30.957034095331345
metric,15,validation.tail.optimistic.z_arithmetic_mean_rank,62.620051603369774
metric,15,validation.both.optimistic.z_arithmetic_mean_rank,66.19623909454391
metric,15,validation.head.realistic.z_arithmetic_mean_rank,30.957011213777506
metric,15,validation.tail.realistic.z_arithmetic_mean_rank,62.620034644763905
metric,15,validation.both.realistic.z_arithmetic_mean_rank,66.19620805581
metric,15,validation.head.pessimistic.z_arithmetic_mean_rank,30.956987362424563
metric,15,validation.tail.pessimistic.z_arithmetic_mean_rank,62.62001663904949
metric,15,validation.both.pessimistic.z_arithmetic_mean_rank,66.19618133606917
metric,15,validation.head.optimistic.inverse_median_rank,0.00018086453246518358
metric,15,validation.tail.optimistic.inverse_median_rank,0.0011997600479904018
metric,15,validation.both.optimistic.inverse_median_rank,0.00037112636852848393
metric,15,validation.head.realistic.inverse_median_rank,0.00018086453201249242
metric,15,validation.tail.realistic.inverse_median_rank,0.0011997600086033344
metric,15,validation.both.realistic.inverse_median_rank,0.0003711263707373291
metric,15,validation.head.pessimistic.inverse_median_rank,0.00018086453246518358
metric,15,validation.tail.pessimistic.inverse_median_rank,0.0011997600479904018
metric,15,validation.both.pessimistic.inverse_median_rank,0.00037112636852848393
metric,15,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.33469734838429854
metric,15,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.6770138340001259
metric,15,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.506065999159617
metric,15,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.3346971009964068
metric,15,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.6770136506529314
metric,15,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.5060657618704885
metric,15,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.3346968431233638
metric,15,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.6770134559849708
metric,15,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5060655575997848
metric,15,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.6653327926686168
metric,15,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.32304698454318337
metric,15,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4939795184179249
metric,15,validation.head.realistic.adjusted_arithmetic_mean_rank,0.6653330400342301
metric,15,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.3230471678739071
metric,15,validation.both.realistic.adjusted_arithmetic_mean_rank,0.4939797556857108
metric,15,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.6653332978840504
metric,15,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.32304736252438015
metric,15,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.4939799599380415
metric,15,validation.head.optimistic.z_inverse_harmonic_mean_rank,169.11109979728732
metric,15,validation.tail.optimistic.z_inverse_harmonic_mean_rank,392.1868385771335
metric,15,validation.both.optimistic.z_inverse_harmonic_mean_rank,396.79917763371884
metric,15,validation.head.realistic.z_inverse_harmonic_mean_rank,169.1105648624533
metric,15,validation.tail.realistic.z_inverse_harmonic_mean_rank,392.1868934854709
metric,15,validation.both.realistic.z_inverse_harmonic_mean_rank,396.79881337276123
metric,15,validation.head.pessimistic.z_inverse_harmonic_mean_rank,169.1100445361041
metric,15,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,392.1868298702295
metric,15,validation.both.pessimistic.z_inverse_harmonic_mean_rank,396.7984248335321
metric,15,validation.head.optimistic.inverse_geometric_mean_rank,0.00038984732912537753
metric,15,validation.tail.optimistic.inverse_geometric_mean_rank,0.002050113484969934
metric,15,validation.both.optimistic.inverse_geometric_mean_rank,0.0008939973526355926
metric,15,validation.head.realistic.inverse_geometric_mean_rank,0.0003898455179296434
metric,15,validation.tail.realistic.inverse_geometric_mean_rank,0.002050112234428525
metric,15,validation.both.realistic.inverse_geometric_mean_rank,0.0008939947001636028
metric,15,validation.head.pessimistic.inverse_geometric_mean_rank,0.00038984390772603254
metric,15,validation.tail.pessimistic.inverse_geometric_mean_rank,0.00205011075140351
metric,15,validation.both.pessimistic.inverse_geometric_mean_rank,0.0008939928336392277
metric,15,validation.head.optimistic.count,2852.0
metric,15,validation.tail.optimistic.count,2852.0
metric,15,validation.both.optimistic.count,5704.0
metric,15,validation.head.realistic.count,2852.0
metric,15,validation.tail.realistic.count,2852.0
metric,15,validation.both.realistic.count,5704.0
metric,15,validation.head.pessimistic.count,2852.0
metric,15,validation.tail.pessimistic.count,2852.0
metric,15,validation.both.pessimistic.count,5704.0
metric,15,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00013535279192659512
metric,15,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00027808193666713145
metric,15,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00018208033292354617
metric,15,validation.head.realistic.inverse_arithmetic_mean_rank,0.00013535274774767458
metric,15,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00027808177401311696
metric,15,validation.both.realistic.inverse_arithmetic_mean_rank,0.00018208024266641587
metric,15,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00013535268914755238
metric,15,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00027808161129767975
metric,15,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0001820801701798393
metric,15,validation.head.optimistic.standard_deviation,6678.136027305859
metric,15,validation.tail.optimistic.standard_deviation,5334.412022635741
metric,15,validation.both.optimistic.standard_deviation,6334.162455417099
metric,15,validation.head.realistic.standard_deviation,6678.13623046875
metric,15,validation.tail.realistic.standard_deviation,5334.4140625
metric,15,validation.both.realistic.standard_deviation,6334.16357421875
metric,15,validation.head.pessimistic.standard_deviation,6678.136804388482
metric,15,validation.tail.pessimistic.standard_deviation,5334.416186450046
metric,15,validation.both.pessimistic.standard_deviation,6334.164828278679
metric,15,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.6862407382089255
