type,step,key,value
metric,10,validation.both.realistic.inverse_harmonic_mean_rank,0.06463281065225601
metric,10,validation.head.pessimistic.inverse_harmonic_mean_rank,0.04603567127565941
metric,10,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.08322994674119788
metric,10,validation.both.pessimistic.inverse_harmonic_mean_rank,0.06463280900842865
metric,10,validation.head.optimistic.median_absolute_deviation,5928.926271803902
metric,10,validation.tail.optimistic.median_absolute_deviation,416.61122340007415
metric,10,validation.both.optimistic.median_absolute_deviation,2002.2542960918154
metric,10,validation.head.realistic.median_absolute_deviation,5928.92626953125
metric,10,validation.tail.realistic.median_absolute_deviation,416.6112365722656
metric,10,validation.both.realistic.median_absolute_deviation,2002.25439453125
metric,10,validation.head.pessimistic.median_absolute_deviation,5928.926271803902
metric,10,validation.tail.pessimistic.median_absolute_deviation,416.61122340007415
metric,10,validation.both.pessimistic.median_absolute_deviation,2002.2542960918154
metric,10,validation.head.optimistic.z_geometric_mean_rank,44.14387971756645
metric,10,validation.tail.optimistic.z_geometric_mean_rank,51.96639836498265
metric,10,validation.both.optimistic.z_geometric_mean_rank,70.30110689649798
metric,10,validation.head.realistic.z_geometric_mean_rank,44.1438711287932
metric,10,validation.tail.realistic.z_geometric_mean_rank,51.96639641907691
metric,10,validation.both.realistic.z_geometric_mean_rank,70.3010999686364
metric,10,validation.head.pessimistic.z_geometric_mean_rank,44.14385971250486
metric,10,validation.tail.pessimistic.z_geometric_mean_rank,51.9663943422483
metric,10,validation.both.pessimistic.z_geometric_mean_rank,70.30109413994717
metric,10,validation.head.optimistic.geometric_mean_rank,1427.9024962052458
metric,10,validation.tail.optimistic.geometric_mean_rank,233.15561622818163
metric,10,validation.both.optimistic.geometric_mean_rank,576.9952221782193
metric,10,validation.head.realistic.geometric_mean_rank,1427.90380859375
metric,10,validation.tail.realistic.geometric_mean_rank,233.15591430664062
metric,10,validation.both.realistic.geometric_mean_rank,576.9959716796875
metric,10,validation.head.pessimistic.geometric_mean_rank,1427.905553034446
metric,10,validation.tail.pessimistic.geometric_mean_rank,233.15623244017416
metric,10,validation.both.pessimistic.geometric_mean_rank,576.9966022654854
metric,10,validation.head.optimistic.hits_at_1,0.016830294530154277
metric,10,validation.tail.optimistic.hits_at_1,0.01858345021037868
metric,10,validation.both.optimistic.hits_at_1,0.01770687237026648
metric,10,validation.head.realistic.hits_at_1,0.016830294530154277
metric,10,validation.tail.realistic.hits_at_1,0.01858345021037868
metric,10,validation.both.realistic.hits_at_1,0.01770687237026648
metric,10,validation.head.pessimistic.hits_at_1,0.016830294530154277
metric,10,validation.tail.pessimistic.hits_at_1,0.01858345021037868
metric,10,validation.both.pessimistic.hits_at_1,0.01770687237026648
metric,10,validation.head.optimistic.hits_at_3,0.06030855539971949
metric,10,validation.tail.optimistic.hits_at_3,0.1093969144460028
metric,10,validation.both.optimistic.hits_at_3,0.08485273492286115
metric,10,validation.head.realistic.hits_at_3,0.06030855539971949
metric,10,validation.tail.realistic.hits_at_3,0.1093969144460028
metric,10,validation.both.realistic.hits_at_3,0.08485273492286115
metric,10,validation.head.pessimistic.hits_at_3,0.06030855539971949
metric,10,validation.tail.pessimistic.hits_at_3,0.1093969144460028
metric,10,validation.both.pessimistic.hits_at_3,0.08485273492286115
metric,10,validation.head.optimistic.hits_at_5,0.07784011220196353
metric,10,validation.tail.optimistic.hits_at_5,0.14831697054698456
metric,10,validation.both.optimistic.hits_at_5,0.11307854137447405
metric,10,validation.head.realistic.hits_at_5,0.07784011220196353
metric,10,validation.tail.realistic.hits_at_5,0.14831697054698456
metric,10,validation.both.realistic.hits_at_5,0.11307854137447405
metric,10,validation.head.pessimistic.hits_at_5,0.07784011220196353
metric,10,validation.tail.pessimistic.hits_at_5,0.14831697054698456
metric,10,validation.both.pessimistic.hits_at_5,0.11307854137447405
metric,10,validation.head.optimistic.hits_at_10,0.09361851332398317
metric,10,validation.tail.optimistic.hits_at_10,0.197054698457223
metric,10,validation.both.optimistic.hits_at_10,0.1453366058906031
metric,10,validation.head.realistic.hits_at_10,0.09361851332398317
metric,10,validation.tail.realistic.hits_at_10,0.197054698457223
metric,10,validation.both.realistic.hits_at_10,0.1453366058906031
metric,10,validation.head.pessimistic.hits_at_10,0.09361851332398317
metric,10,validation.tail.pessimistic.hits_at_10,0.197054698457223
metric,10,validation.both.pessimistic.hits_at_10,0.1453366058906031
metric,10,validation.head.optimistic.z_hits_at_k,234.5219399090714
metric,10,validation.tail.optimistic.z_hits_at_k,495.5118164776088
metric,10,validation.both.optimistic.z_hits_at_k,516.0964416757623
metric,10,validation.head.realistic.z_hits_at_k,234.5219399090714
metric,10,validation.tail.realistic.z_hits_at_k,495.5118164776088
metric,10,validation.both.realistic.z_hits_at_k,516.0964416757623
metric,10,validation.head.pessimistic.z_hits_at_k,234.5219399090714
metric,10,validation.tail.pessimistic.z_hits_at_k,495.5118164776088
metric,10,validation.both.pessimistic.z_hits_at_k,516.0964416757623
metric,10,validation.head.optimistic.adjusted_hits_at_k,0.09321017490244247
metric,10,validation.tail.optimistic.adjusted_hits_at_k,0.1966938631123929
metric,10,validation.both.optimistic.adjusted_hits_at_k,0.14495204810601264
metric,10,validation.head.realistic.adjusted_hits_at_k,0.09321017490244247
metric,10,validation.tail.realistic.adjusted_hits_at_k,0.1966938631123929
metric,10,validation.both.realistic.adjusted_hits_at_k,0.14495204810601264
metric,10,validation.head.pessimistic.adjusted_hits_at_k,0.09321017490244247
metric,10,validation.tail.pessimistic.adjusted_hits_at_k,0.1966938631123929
metric,10,validation.both.pessimistic.adjusted_hits_at_k,0.14495204810601264
metric,11,loss,0.02092292524520412
metric,12,loss,0.01599318580441801
metric,13,loss,0.012487761299099835
metric,14,loss,0.01065164981618024
metric,15,loss,0.008986106783661513
metric,15,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.05761877504180037
metric,15,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.09261777153496169
metric,15,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.0751182827149856
metric,15,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.05761877058754564
metric,15,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.09261777091373596
metric,15,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.07511828017724641
metric,15,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.05761877489588181
metric,15,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09261777113986011
metric,15,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07511828244447546
metric,15,validation.head.optimistic.arithmetic_mean_rank,6103.514726507714
metric,15,validation.tail.optimistic.arithmetic_mean_rank,2631.9176016830293
metric,15,validation.both.optimistic.arithmetic_mean_rank,4367.716164095372
metric,15,validation.head.realistic.arithmetic_mean_rank,6103.5166015625
metric,15,validation.tail.realistic.arithmetic_mean_rank,2631.91943359375
metric,15,validation.both.realistic.arithmetic_mean_rank,4367.71826171875
metric,15,validation.head.pessimistic.arithmetic_mean_rank,6103.518583450211
metric,15,validation.tail.pessimistic.arithmetic_mean_rank,2631.921458625526
metric,15,validation.both.pessimistic.arithmetic_mean_rank,4367.720021037868
metric,15,validation.head.optimistic.variance,42922783.2020973
metric,15,validation.tail.optimistic.variance,22203994.7193676
metric,15,validation.both.optimistic.variance,35576385.6100052
metric,15,validation.head.realistic.variance,42922796.0
metric,15,validation.tail.realistic.variance,22204010.0
metric,15,validation.both.realistic.variance,35576396.0
metric,15,validation.head.pessimistic.variance,42922810.78892534
metric,15,validation.tail.pessimistic.variance,22204025.092709236
metric,15,validation.both.pessimistic.variance,35576414.59009004
metric,15,validation.head.optimistic.z_arithmetic_mean_rank,41.65781241760037
metric,15,validation.tail.optimistic.z_arithmetic_mean_rank,70.63195368734287
metric,15,validation.both.optimistic.z_arithmetic_mean_rank,79.42577441336574
metric,15,validation.head.realistic.z_arithmetic_mean_rank,41.657796798130306
metric,15,validation.tail.realistic.z_arithmetic_mean_rank,70.63193846443323
metric,15,validation.both.realistic.z_arithmetic_mean_rank,79.42574973225412
metric,15,validation.head.pessimistic.z_arithmetic_mean_rank,41.65778028872695
metric,15,validation.tail.pessimistic.z_arithmetic_mean_rank,70.63192163671594
metric,15,validation.both.pessimistic.z_arithmetic_mean_rank,79.42572903170702
metric,15,validation.head.optimistic.inverse_median_rank,0.0002803083391730904
metric,15,validation.tail.optimistic.inverse_median_rank,0.0037593984962406013
metric,15,validation.both.optimistic.inverse_median_rank,0.0008904719501335708
metric,15,validation.head.realistic.inverse_median_rank,0.0002803083334583789
metric,15,validation.tail.realistic.inverse_median_rank,0.003759398590773344
metric,15,validation.both.realistic.inverse_median_rank,0.0008904719725251198
metric,15,validation.head.pessimistic.inverse_median_rank,0.0002803083391730904
metric,15,validation.tail.pessimistic.inverse_median_rank,0.0037593984962406013
metric,15,validation.both.pessimistic.inverse_median_rank,0.0008904719501335708
metric,15,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.45039067091262686
metric,15,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7636341482384542
metric,15,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6072049475517597
metric,15,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.45039050204001463
metric,15,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7636339836566606
metric,15,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6072047588662455
metric,15,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.45039032354573416
metric,15,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7636338017245619
metric,15,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6072046006118916
metric,15,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5496498888620774
metric,15,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.2364344517135478
metric,15,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.39284966686282247
metric,15,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5496500577194818
metric,15,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2364346162805565
metric,15,validation.both.realistic.adjusted_arithmetic_mean_rank,0.3928498555313656
metric,15,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.549650236197688
metric,15,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.23643479819631152
metric,15,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.39285001377148543
metric,15,validation.head.optimistic.z_inverse_harmonic_mean_rank,357.9099424901504
metric,15,validation.tail.optimistic.z_inverse_harmonic_mean_rank,576.0311357217768
metric,15,validation.both.optimistic.z_inverse_harmonic_mean_rank,660.299801370063
metric,15,validation.head.realistic.z_inverse_harmonic_mean_rank,357.9099148217028
metric,15,validation.tail.realistic.z_inverse_harmonic_mean_rank,576.0311318580976
metric,15,validation.both.realistic.z_inverse_harmonic_mean_rank,660.2997790629945
metric,15,validation.head.pessimistic.z_inverse_harmonic_mean_rank,357.90994158374957
metric,15,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,576.0311332644643
metric,15,validation.both.pessimistic.z_inverse_harmonic_mean_rank,660.2997989922427
metric,15,validation.head.optimistic.inverse_geometric_mean_rank,0.0008864964284688553
metric,15,validation.tail.optimistic.inverse_geometric_mean_rank,0.004866202629154505
metric,15,validation.both.optimistic.inverse_geometric_mean_rank,0.0020769860979195846
metric,15,validation.head.realistic.inverse_geometric_mean_rank,0.0008864959236234426
metric,15,validation.tail.realistic.inverse_geometric_mean_rank,0.004866200499236584
metric,15,validation.both.realistic.inverse_geometric_mean_rank,0.0020769850816577673
metric,15,validation.head.pessimistic.inverse_geometric_mean_rank,0.0008864959286546089
metric,15,validation.tail.pessimistic.inverse_geometric_mean_rank,0.004866197971098486
metric,15,validation.both.pessimistic.inverse_geometric_mean_rank,0.002076984518335688
metric,15,validation.head.optimistic.count,2852.0
metric,15,validation.tail.optimistic.count,2852.0
metric,15,validation.both.optimistic.count,5704.0
metric,15,validation.head.realistic.count,2852.0
metric,15,validation.tail.realistic.count,2852.0
metric,15,validation.both.realistic.count,5704.0
metric,15,validation.head.pessimistic.count,2852.0
metric,15,validation.tail.pessimistic.count,2852.0
metric,15,validation.both.pessimistic.count,5704.0
metric,15,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00016384002411872221
metric,15,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0003799511046092519
metric,15,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002289526064492144
metric,15,validation.head.realistic.inverse_arithmetic_mean_rank,0.0001638399699004367
metric,15,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003799508267547935
metric,15,validation.both.realistic.inverse_arithmetic_mean_rank,0.00022895250003784895
metric,15,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00016383992058474536
metric,15,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00037995054781088795
metric,15,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00022895240427118257
metric,15,validation.head.optimistic.standard_deviation,6551.5481530778125
metric,15,validation.tail.optimistic.standard_deviation,4712.111492671582
metric,15,validation.both.optimistic.standard_deviation,5964.594337421884
metric,15,validation.head.realistic.standard_deviation,6551.54931640625
metric,15,validation.tail.realistic.standard_deviation,4712.11328125
metric,15,validation.both.realistic.standard_deviation,5964.59521484375
metric,15,validation.head.pessimistic.standard_deviation,6551.550258444588
metric,15,validation.tail.pessimistic.standard_deviation,4712.114715571899
metric,15,validation.both.pessimistic.standard_deviation,5964.596766763872
metric,15,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8620891936500263
metric,15,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9750382361123188
